PlantID Datetime Power
2356 "2022-05-28 14:00:00" 79.2825
2356 "2022-05-28 14:15:00" 22.0281
2356 "2022-05-28 14:30:00" 61.5798
2356 "2022-05-28 14:45:00" 30.0016
2356 "2022-05-28 15:00:00" 0.0000
2356 "2022-05-28 15:15:00" 41.5297
2356 "2022-05-28 15:30:00" 39.8456
2356 "2022-05-28 15:45:00" 33.5769
2356 "2022-05-28 16:00:00" 31.0264
2356 "2022-05-28 16:15:00" 28.4348
2356 "2022-05-28 16:30:00" 27.0600
2356 "2022-05-28 16:45:00" 21.9991
2356 "2022-05-28 17:00:00" 21.7549
2356 "2022-05-28 17:15:00" 19.8567
2356 "2022-05-28 17:30:00" 17.5664
2356 "2022-05-28 17:45:00" 16.8903
2356 "2022-05-28 18:00:00" 20.4761
2356 "2022-05-28 18:15:00" 14.4684
2356 "2022-05-28 18:30:00" 10.9844
2356 "2022-05-28 18:45:00" 5.5771
2356 "2022-05-28 19:00:00" 2.8850
2356 "2022-05-28 19:15:00" 0.8804
2356 "2022-05-28 19:30:00" 0.2412
2356 "2022-05-28 19:45:00" 0.2412
2356 "2022-05-28 20:00:00" 0.2412
2356 "2022-05-28 20:15:00" 0.2412
2356 "2022-05-28 20:30:00" 0.2412
2356 "2022-05-28 20:45:00" 0.2412
2356 "2022-05-28 21:00:00" 0.2412
2356 "2022-05-28 21:15:00" 0.2412
2356 "2022-05-28 21:30:00" 0.2412
2356 "2022-05-28 21:45:00" 0.2412
2356 "2022-05-28 22:00:00" 0.2412
2356 "2022-05-28 22:15:00" 0.2412
2356 "2022-05-28 22:30:00" 0.2412
2356 "2022-05-28 22:45:00" 0.2412
2356 "2022-05-28 23:00:00" 0.2412
2356 "2022-05-28 23:15:00" 0.2412
2356 "2022-05-28 23:30:00" 0.2412
2356 "2022-05-28 23:45:00" 0.2412
2356 "2022-05-29 00:00:00" 0.2412
2356 "2022-05-29 00:15:00" 0.2412
2356 "2022-05-29 00:30:00" 0.2412
2356 "2022-05-29 00:45:00" 0.2412
2356 "2022-05-29 01:00:00" 0.2412
2356 "2022-05-29 01:15:00" 0.2412
2356 "2022-05-29 01:30:00" 0.2412
2356 "2022-05-29 01:45:00" 0.2412
2356 "2022-05-29 02:00:00" 0.2412
2356 "2022-05-29 02:15:00" 0.2412
2356 "2022-05-29 02:30:00" 0.2412
2356 "2022-05-29 02:45:00" 0.2412
2356 "2022-05-29 03:00:00" 0.2412
2356 "2022-05-29 03:15:00" 0.2412
2356 "2022-05-29 03:30:00" 0.2412
2356 "2022-05-29 03:45:00" 0.2412
2356 "2022-05-29 04:00:00" 0.2412
2356 "2022-05-29 04:15:00" 0.2412
2356 "2022-05-29 04:30:00" 0.2412
2356 "2022-05-29 04:45:00" 0.2412
2356 "2022-05-29 05:00:00" 0.2412
2356 "2022-05-29 05:15:00" 0.2412
2356 "2022-05-29 05:30:00" 0.2412
2356 "2022-05-29 05:45:00" 0.2412
2356 "2022-05-29 06:00:00" 0.2412
2356 "2022-05-29 06:15:00" 0.2412
2356 "2022-05-29 06:30:00" 0.8588
2356 "2022-05-29 06:45:00" 2.7770
2356 "2022-05-29 07:00:00" 6.4021
2356 "2022-05-29 07:15:00" 8.8865
2356 "2022-05-29 07:30:00" 9.6291
2356 "2022-05-29 07:45:00" 11.3650
2356 "2022-05-29 08:00:00" 26.3317
2356 "2022-05-29 08:15:00" 29.9243
2356 "2022-05-29 08:30:00" 37.3029
2356 "2022-05-29 08:45:00" 45.7024
2356 "2022-05-29 09:00:00" 48.4211
2356 "2022-05-29 09:15:00" 36.3284
2356 "2022-05-29 09:30:00" 61.7835
2356 "2022-05-29 09:45:00" 23.1168
2356 "2022-05-29 10:00:00" 9.7756
2356 "2022-05-29 10:15:00" 33.7651
2356 "2022-05-29 10:30:00" 80.1436
2356 "2022-05-29 10:45:00" 30.6681
2356 "2022-05-29 11:00:00" 54.3224
2356 "2022-05-29 11:15:00" 73.4289
2356 "2022-05-29 11:30:00" 52.0395
2356 "2022-05-29 11:45:00" 49.2061
2356 "2022-05-29 12:00:00" 46.6576
2356 "2022-05-29 12:15:00" 51.8912
2356 "2022-05-29 12:30:00" 53.2344
2356 "2022-05-29 12:45:00" 68.8927
2356 "2022-05-29 13:00:00" 67.4334
2356 "2022-05-29 13:15:00" 47.4388
2356 "2022-05-29 13:30:00" 76.1539
2356 "2022-05-29 13:45:00" 82.0295
2356 "2022-05-29 14:00:00" 72.7714
2356 "2022-05-29 14:15:00" 46.7852
2356 "2022-05-29 14:30:00" 57.0797
2356 "2022-05-29 14:45:00" 67.9787
2356 "2022-05-29 15:00:00" 58.0864
2356 "2022-05-29 15:15:00" 59.7506
2356 "2022-05-29 15:30:00" 0.0000
2356 "2022-05-29 15:45:00" 58.9218
2356 "2022-05-29 16:00:00" 49.9447
2356 "2022-05-29 16:15:00" 51.0727
2356 "2022-05-29 16:30:00" 37.0515
2356 "2022-05-29 16:45:00" 29.1766
2356 "2022-05-29 17:00:00" 12.5564
2356 "2022-05-29 17:15:00" 9.8684
2356 "2022-05-29 17:30:00" 22.7294
2356 "2022-05-29 17:45:00" 16.5973
2356 "2022-05-29 18:00:00" 10.3090
2356 "2022-05-29 18:15:00" 6.1806
2356 "2022-05-29 18:30:00" 4.3526
2356 "2022-05-29 18:45:00" 4.3526
2356 "2022-05-29 19:00:00" 3.0332
2356 "2022-05-29 19:15:00" 0.6385
2356 "2022-05-29 19:30:00" 0.0311
2356 "2022-05-29 19:45:00" 0.3381
2356 "2022-05-29 20:00:00" 0.0290
2356 "2022-05-29 20:15:00" 0.0192
2356 "2022-05-29 20:30:00" 0.0192
2356 "2022-05-29 20:45:00" 0.0192
2356 "2022-05-29 21:00:00" 0.3260
2356 "2022-05-29 21:15:00" 0.3260
2356 "2022-05-29 21:30:00" 0.3260
2356 "2022-05-29 21:45:00" 0.0035
2356 "2022-05-29 22:00:00" 0.3110
2356 "2022-05-29 22:15:00" 0.3110
2356 "2022-05-29 22:30:00" 0.0016
2356 "2022-05-29 22:45:00" 0.3122
2356 "2022-05-29 23:00:00" 0.3122
2356 "2022-05-29 23:15:00" 0.3122
2356 "2022-05-29 23:30:00" 0.3122
2356 "2022-05-29 23:45:00" 0.3107
2356 "2022-05-30 00:00:00" 0.0000
2356 "2022-05-30 00:15:00" 0.3079
2356 "2022-05-30 00:30:00" 0.3079
2356 "2022-05-30 00:45:00" 0.3445
2356 "2022-05-30 01:00:00" 0.0412
2356 "2022-05-30 01:15:00" 0.0412
2356 "2022-05-30 01:30:00" 0.0412
2356 "2022-05-30 01:45:00" 0.0304
2356 "2022-05-30 02:00:00" 0.0907
2356 "2022-05-30 02:15:00" 0.0583
2356 "2022-05-30 02:30:00" 0.0583
2356 "2022-05-30 02:45:00" 0.0583
2356 "2022-05-30 03:00:00" 0.0583
2356 "2022-05-30 03:15:00" 0.0379
2356 "2022-05-30 03:30:00" 0.0379
2356 "2022-05-30 03:45:00" 0.0379
2356 "2022-05-30 04:00:00" 0.0379
2356 "2022-05-30 04:15:00" 0.0379
2356 "2022-05-30 04:30:00" 0.0379
2356 "2022-05-30 04:45:00" 0.0379
2356 "2022-05-30 05:00:00" 0.0379
2356 "2022-05-30 05:15:00" 0.0379
2356 "2022-05-30 05:30:00" 0.0227
2356 "2022-05-30 05:45:00" 0.0227
2356 "2022-05-30 06:00:00" 0.0227
2356 "2022-05-30 06:15:00" 0.3460
2356 "2022-05-30 06:30:00" 1.9417
2356 "2022-05-30 06:45:00" 5.9192
2356 "2022-05-30 07:00:00" 8.0966
2356 "2022-05-30 07:15:00" 5.7081
2356 "2022-05-30 07:30:00" 6.3991
2356 "2022-05-30 07:45:00" 3.3158
2356 "2022-05-30 08:00:00" 5.7847
2356 "2022-05-30 08:15:00" 13.0601
2356 "2022-05-30 08:30:00" 30.7184
2356 "2022-05-30 08:45:00" 41.9590
2356 "2022-05-30 09:00:00" 45.2551
2356 "2022-05-30 09:15:00" 42.7737
2356 "2022-05-30 09:30:00" 55.1319
2356 "2022-05-30 09:45:00" 54.7993
2356 "2022-05-30 10:00:00" 35.0876
2356 "2022-05-30 10:15:00" 69.8066
2356 "2022-05-30 10:30:00" 27.7187
2356 "2022-05-30 10:45:00" 55.9814
2356 "2022-05-30 11:00:00" 78.2951
2356 "2022-05-30 11:15:00" 43.1552
2356 "2022-05-30 11:30:00" 75.1459
2356 "2022-05-30 11:45:00" 76.5987
2356 "2022-05-30 12:00:00" 89.3423
2356 "2022-05-30 12:15:00" 65.0474
2356 "2022-05-30 12:30:00" 20.2779
2356 "2022-05-30 12:45:00" 22.4387
2356 "2022-05-30 13:00:00" 62.4847
2356 "2022-05-30 13:15:00" 46.3470
2356 "2022-05-30 13:30:00" 22.1139
2356 "2022-05-30 13:45:00" 63.6320
2356 "2022-05-30 14:00:00" 75.8227
2356 "2022-05-30 14:15:00" 17.2328
2356 "2022-05-30 14:30:00" 14.6492
2356 "2022-05-30 14:45:00" 14.9641
2356 "2022-05-30 15:00:00" 17.2489
2356 "2022-05-30 15:15:00" 20.8564
2356 "2022-05-30 15:30:00" 20.8657
2356 "2022-05-30 15:45:00" 21.1058
2356 "2022-05-30 16:00:00" 26.3285
2356 "2022-05-30 16:15:00" 20.7433
2356 "2022-05-30 16:30:00" 20.7352
2356 "2022-05-30 16:45:00" 48.2535
2356 "2022-05-30 17:00:00" 38.7486
2356 "2022-05-30 17:15:00" 37.6168
2356 "2022-05-30 17:30:00" 27.5131
2356 "2022-05-30 17:45:00" 33.8392
2356 "2022-05-30 18:00:00" 7.5784
2356 "2022-05-30 18:15:00" 4.4243
2356 "2022-05-30 18:30:00" 2.8508
2356 "2022-05-30 18:45:00" 4.1078
2356 "2022-05-30 19:00:00" 1.5068
2356 "2022-05-30 19:15:00" 0.2659
2356 "2022-05-30 19:30:00" 0.2659
2356 "2022-05-30 19:45:00" 0.2659
2356 "2022-05-30 20:00:00" 0.2659
2356 "2022-05-30 20:15:00" 0.2659
2356 "2022-05-30 20:30:00" 0.2659
2356 "2022-05-30 20:45:00" 0.2659
2356 "2022-05-30 21:00:00" 0.2659
2356 "2022-05-30 21:15:00" 0.2659
2356 "2022-05-30 21:30:00" 0.2659
2356 "2022-05-30 21:45:00" 0.2659
2356 "2022-05-30 22:00:00" 0.2659
2356 "2022-05-30 22:15:00" 0.2659
2356 "2022-05-30 22:30:00" 0.2659
2356 "2022-05-30 22:45:00" 0.2659
2356 "2022-05-30 23:00:00" 0.2659
2356 "2022-05-30 23:15:00" 0.2659
2356 "2022-05-30 23:30:00" 0.2659
2356 "2022-05-30 23:45:00" 0.2659
2356 "2022-05-31 00:00:00" 0.2659
2356 "2022-05-31 00:15:00" 0.2659
2356 "2022-05-31 00:30:00" 0.2659
2356 "2022-05-31 00:45:00" 0.2659
2356 "2022-05-31 01:00:00" 0.2659
2356 "2022-05-31 01:15:00" 0.2659
2356 "2022-05-31 01:30:00" 0.2659
2356 "2022-05-31 01:45:00" 0.2659
2356 "2022-05-31 02:00:00" 0.2659
2356 "2022-05-31 02:15:00" 0.2659
2356 "2022-05-31 02:30:00" 0.2659
2356 "2022-05-31 02:45:00" 0.2659
2356 "2022-05-31 03:00:00" 0.2659
2356 "2022-05-31 03:15:00" 0.2659
2356 "2022-05-31 03:30:00" 0.2659
2356 "2022-05-31 03:45:00" 0.2659
2356 "2022-05-31 04:00:00" 0.2659
2356 "2022-05-31 04:15:00" 0.2659
2356 "2022-05-31 04:30:00" 0.2659
2356 "2022-05-31 04:45:00" 0.2659
2356 "2022-05-31 05:00:00" 0.2659
2356 "2022-05-31 05:15:00" 0.2659
2356 "2022-05-31 05:30:00" 0.2659
2356 "2022-05-31 05:45:00" 0.2659
2356 "2022-05-31 06:00:00" 0.2659
2356 "2022-05-31 06:15:00" 0.2659
2356 "2022-05-31 06:30:00" 0.8841
2356 "2022-05-31 06:45:00" 2.8073
2356 "2022-05-31 07:00:00" 5.6376
2356 "2022-05-31 07:15:00" 7.5504
2356 "2022-05-31 07:30:00" 9.2047
2356 "2022-05-31 07:45:00" 11.5419
2356 "2022-05-31 08:00:00" 15.1861
2356 "2022-05-31 08:15:00" 20.8851
2356 "2022-05-31 08:30:00" 20.6002
2356 "2022-05-31 08:45:00" 21.2405
2356 "2022-05-31 09:00:00" 33.3384
2356 "2022-05-31 09:15:00" 36.6294
2356 "2022-05-31 09:30:00" 26.3227
2356 "2022-05-31 09:45:00" 15.8136
2356 "2022-05-31 10:00:00" 51.0456
2356 "2022-05-31 10:15:00" 52.3230
2356 "2022-05-31 10:30:00" 60.4802
2356 "2022-05-31 10:45:00" 56.1593
2356 "2022-05-31 11:00:00" 35.8746
2356 "2022-05-31 11:15:00" 47.5264
2356 "2022-05-31 11:30:00" 26.1647
2356 "2022-05-31 11:45:00" 18.7452
2356 "2022-05-31 12:00:00" 40.7163
2356 "2022-05-31 12:15:00" 89.5924
2356 "2022-05-31 12:30:00" 89.9044
2356 "2022-05-31 12:45:00" 59.8022
2356 "2022-05-31 13:00:00" 34.4927
2356 "2022-05-31 13:15:00" 52.2057
2356 "2022-05-31 13:30:00" 42.6693
2356 "2022-05-31 13:45:00" 50.0453
2356 "2022-05-31 14:00:00" 46.9644
2356 "2022-05-31 14:15:00" 4.7347
2356 "2022-05-31 14:30:00" 2.5721
2356 "2022-05-31 14:45:00" 3.8865
2356 "2022-05-31 15:00:00" 4.2040
2356 "2022-05-31 15:15:00" 5.8454
2356 "2022-05-31 15:30:00" 8.0910
2356 "2022-05-31 15:45:00" 11.8107
2356 "2022-05-31 16:00:00" 17.2612
2356 "2022-05-31 16:15:00" 22.5766
2356 "2022-05-31 16:30:00" 31.4003
2356 "2022-05-31 16:45:00" 34.0757
2356 "2022-05-31 17:00:00" 35.0419
2356 "2022-05-31 17:15:00" 31.0490
2356 "2022-05-31 17:30:00" 28.4219
2356 "2022-05-31 17:45:00" 16.4281
2356 "2022-05-31 18:00:00" 17.6408
2356 "2022-05-31 18:15:00" 11.1797
2356 "2022-05-31 18:30:00" 7.6371
2356 "2022-05-31 18:45:00" 5.3660
2356 "2022-05-31 19:00:00" 3.4691
2356 "2022-05-31 19:15:00" 1.4747
2356 "2022-05-31 19:30:00" 0.2052
2356 "2022-05-31 19:45:00" 0.2052
2356 "2022-05-31 20:00:00" 0.2052
2356 "2022-05-31 20:15:00" 0.2052
2356 "2022-05-31 20:30:00" 0.2052
2356 "2022-05-31 20:45:00" 0.2052
2356 "2022-05-31 21:00:00" 0.2052
2356 "2022-05-31 21:15:00" 0.2052
2356 "2022-05-31 21:30:00" 0.2052
2356 "2022-05-31 21:45:00" 0.2052
2356 "2022-05-31 22:00:00" 0.2052
2356 "2022-05-31 22:15:00" 0.2052
2356 "2022-05-31 22:30:00" 0.2052
2356 "2022-05-31 22:45:00" 0.2052
2356 "2022-05-31 23:00:00" 0.2052
2356 "2022-05-31 23:15:00" 0.2052
2356 "2022-05-31 23:30:00" 0.2052
2356 "2022-05-31 23:45:00" 0.2052
2356 "2022-06-01 00:00:00" 0.2052
2356 "2022-06-01 00:15:00" 0.2052
2356 "2022-06-01 00:30:00" 0.2052
2356 "2022-06-01 00:45:00" 0.2052
2356 "2022-06-01 01:00:00" 0.2052
2356 "2022-06-01 01:15:00" 0.2052
2356 "2022-06-01 01:30:00" 0.2052
2356 "2022-06-01 01:45:00" 0.2052
2356 "2022-06-01 02:00:00" 0.2052
2356 "2022-06-01 02:15:00" 0.2052
2356 "2022-06-01 02:30:00" 0.2052
2356 "2022-06-01 02:45:00" 0.2052
2356 "2022-06-01 03:00:00" 0.2052
2356 "2022-06-01 03:15:00" 0.2052
2356 "2022-06-01 03:30:00" 0.2052
2356 "2022-06-01 03:45:00" 0.2052
2356 "2022-06-01 04:00:00" 0.2052
2356 "2022-06-01 04:15:00" 0.2052
2356 "2022-06-01 04:30:00" 0.2052
2356 "2022-06-01 04:45:00" 0.2052
2356 "2022-06-01 05:00:00" 0.2052
2356 "2022-06-01 05:15:00" 0.2052
2356 "2022-06-01 05:30:00" 0.2052
2356 "2022-06-01 05:45:00" 0.2052
2356 "2022-06-01 06:00:00" 0.2052
2356 "2022-06-01 06:15:00" 1.1922
2356 "2022-06-01 06:30:00" 3.4611
2356 "2022-06-01 06:45:00" 8.2785
2356 "2022-06-01 07:00:00" 9.2853
2356 "2022-06-01 07:15:00" 14.6647
2356 "2022-06-01 07:30:00" 13.9583
2356 "2022-06-01 07:45:00" 14.6106
2356 "2022-06-01 08:00:00" 24.9679
2356 "2022-06-01 08:15:00" 18.9644
2356 "2022-06-01 08:30:00" 22.3298
2356 "2022-06-01 08:45:00" 34.8807
2356 "2022-06-01 09:00:00" 48.9766
2356 "2022-06-01 09:15:00" 47.3589
2356 "2022-06-01 09:30:00" 49.4626
2356 "2022-06-01 09:45:00" 41.2468
2356 "2022-06-01 10:00:00" 56.6607
2356 "2022-06-01 10:15:00" 49.2615
2356 "2022-06-01 10:30:00" 70.3042
2356 "2022-06-01 10:45:00" 67.2195
2356 "2022-06-01 11:00:00" 55.8912
2356 "2022-06-01 11:15:00" 47.4388
2356 "2022-06-01 11:30:00" 73.0035
2356 "2022-06-01 11:45:00" 82.4033
2356 "2022-06-01 12:00:00" 65.2794
2356 "2022-06-01 12:15:00" 55.2041
2356 "2022-06-01 12:30:00" 46.5248
2356 "2022-06-01 12:45:00" 44.7434
2356 "2022-06-01 13:00:00" 33.5002
2356 "2022-06-01 13:15:00" 17.2351
2356 "2022-06-01 13:30:00" 28.9562
2356 "2022-06-01 13:45:00" 22.1055
2356 "2022-06-01 14:00:00" 25.2431
2356 "2022-06-01 14:15:00" 36.5655
2356 "2022-06-01 14:30:00" 45.4614
2356 "2022-06-01 14:45:00" 43.6038
2356 "2022-06-01 15:00:00" 34.0493
2356 "2022-06-01 15:15:00" 24.6849
2356 "2022-06-01 15:30:00" 19.5825
2356 "2022-06-01 15:45:00" 22.8873
2356 "2022-06-01 16:00:00" 13.4356
2356 "2022-06-01 16:15:00" 29.1270
2356 "2022-06-01 16:30:00" 44.6828
2356 "2022-06-01 16:45:00" 53.9885
2356 "2022-06-01 17:00:00" 41.8700
2356 "2022-06-01 17:15:00" 17.6921
2356 "2022-06-01 17:30:00" 0.0000
2356 "2022-06-01 17:45:00" 7.7585
2356 "2022-06-01 18:00:00" 6.4745
2356 "2022-06-01 18:15:00" 6.4745
2356 "2022-06-01 18:30:00" 6.4745
2356 "2022-06-01 18:45:00" 4.2039
2356 "2022-06-01 19:00:00" 2.9001
2356 "2022-06-01 19:15:00" 0.8831
2356 "2022-06-01 19:30:00" 0.2254
2356 "2022-06-01 19:45:00" 0.2254
2356 "2022-06-01 20:00:00" 0.2254
2356 "2022-06-01 20:15:00" 0.2254
2356 "2022-06-01 20:30:00" 0.2254
2356 "2022-06-01 20:45:00" 0.2254
2356 "2022-06-01 21:00:00" 0.2254
2356 "2022-06-01 21:15:00" 0.2254
2356 "2022-06-01 21:30:00" 0.2254
2356 "2022-06-01 21:45:00" 0.2254
2356 "2022-06-01 22:00:00" 0.2254
2356 "2022-06-01 22:15:00" 0.2254
2356 "2022-06-01 22:30:00" 0.2254
2356 "2022-06-01 22:45:00" 0.2254
2356 "2022-06-01 23:00:00" 0.2254
2356 "2022-06-01 23:15:00" 0.2254
2356 "2022-06-01 23:30:00" 0.2254
2356 "2022-06-01 23:45:00" 0.2254
2356 "2022-06-02 00:00:00" 0.2254
2356 "2022-06-02 00:15:00" 0.2254
2356 "2022-06-02 00:30:00" 0.2254
2356 "2022-06-02 00:45:00" 0.2254
2356 "2022-06-02 01:00:00" 0.2254
2356 "2022-06-02 01:15:00" 0.2254
2356 "2022-06-02 01:30:00" 0.2254
2356 "2022-06-02 01:45:00" 0.2254
2356 "2022-06-02 02:00:00" 0.2254
2356 "2022-06-02 02:15:00" 0.2254
2356 "2022-06-02 02:30:00" 0.2254
2356 "2022-06-02 02:45:00" 0.2254
2356 "2022-06-02 03:00:00" 0.2254
2356 "2022-06-02 03:15:00" 0.2254
2356 "2022-06-02 03:30:00" 0.2254
2356 "2022-06-02 03:45:00" 0.2254
2356 "2022-06-02 04:00:00" 0.2254
2356 "2022-06-02 04:15:00" 0.2254
2356 "2022-06-02 04:30:00" 0.2254
2356 "2022-06-02 04:45:00" 0.2254
2356 "2022-06-02 05:00:00" 0.2254
2356 "2022-06-02 05:15:00" 0.2254
2356 "2022-06-02 05:30:00" 0.2254
2356 "2022-06-02 05:45:00" 0.2254
2356 "2022-06-02 06:00:00" 0.2254
2356 "2022-06-02 06:15:00" 0.8570
2356 "2022-06-02 06:30:00" 2.7165
2356 "2022-06-02 06:45:00" 5.2913
2356 "2022-06-02 07:00:00" 9.2054
2356 "2022-06-02 07:15:00" 6.6670
2356 "2022-06-02 07:30:00" 14.5835
2356 "2022-06-02 07:45:00" 6.3696
2356 "2022-06-02 08:00:00" 14.1114
2356 "2022-06-02 08:15:00" 37.2868
2356 "2022-06-02 08:30:00" 37.2952
2356 "2022-06-02 08:45:00" 27.9275
2356 "2022-06-02 09:00:00" 49.8442
2356 "2022-06-02 09:15:00" 23.7516
2356 "2022-06-02 09:30:00" 14.5116
2356 "2022-06-02 09:45:00" 14.3244
2356 "2022-06-02 10:00:00" 34.8060
2356 "2022-06-02 10:15:00" 51.8319
2356 "2022-06-02 10:30:00" 61.3993
2356 "2022-06-02 10:45:00" 51.8551
2356 "2022-06-02 11:00:00" 37.7309
2356 "2022-06-02 11:15:00" 54.5467
2356 "2022-06-02 11:30:00" 38.9722
2356 "2022-06-02 11:45:00" 63.7764
2356 "2022-06-02 12:00:00" 45.2603
2356 "2022-06-02 12:15:00" 62.4809
2356 "2022-06-02 12:30:00" 72.0844
2356 "2022-06-02 12:45:00" 82.9035
2356 "2022-06-02 13:00:00" 74.7630
2356 "2022-06-02 13:15:00" 64.0548
2356 "2022-06-02 13:30:00" 57.1905
2356 "2022-06-02 13:45:00" 66.2887
2356 "2022-06-02 14:00:00" 24.3188
2356 "2022-06-02 14:15:00" 45.1172
2356 "2022-06-02 14:30:00" 71.0196
2356 "2022-06-02 14:45:00" 10.0062
2356 "2022-06-02 15:00:00" 10.5176
2356 "2022-06-02 15:15:00" 7.8936
2356 "2022-06-02 15:30:00" 8.1573
2356 "2022-06-02 15:45:00" 15.2029
2356 "2022-06-02 16:00:00" 23.7362
2356 "2022-06-02 16:15:00" 20.9176
2356 "2022-06-02 16:30:00" 18.6763
2356 "2022-06-02 16:45:00" 19.5048
2356 "2022-06-02 17:00:00" 13.0237
2356 "2022-06-02 17:15:00" 8.2766
2356 "2022-06-02 17:30:00" 10.5598
2356 "2022-06-02 17:45:00" 7.2210
2356 "2022-06-02 18:00:00" 7.9376
2356 "2022-06-02 18:15:00" 6.3069
2356 "2022-06-02 18:30:00" 2.4727
2356 "2022-06-02 18:45:00" 2.1634
2356 "2022-06-02 19:00:00" 1.1855
2356 "2022-06-02 19:15:00" 0.5542
2356 "2022-06-02 19:30:00" 0.2515
2356 "2022-06-02 19:45:00" 0.2515
2356 "2022-06-02 20:00:00" 0.2515
2356 "2022-06-02 20:15:00" 0.2515
2356 "2022-06-02 20:30:00" 0.2515
2356 "2022-06-02 20:45:00" 0.2515
2356 "2022-06-02 21:00:00" 0.2515
2356 "2022-06-02 21:15:00" 0.2515
2356 "2022-06-02 21:30:00" 0.2515
2356 "2022-06-02 21:45:00" 0.2515
2356 "2022-06-02 22:00:00" 0.2515
2356 "2022-06-02 22:15:00" 0.2515
2356 "2022-06-02 22:30:00" 0.2515
2356 "2022-06-02 22:45:00" 0.2515
2356 "2022-06-02 23:00:00" 0.2515
2356 "2022-06-02 23:15:00" 0.2515
2356 "2022-06-02 23:30:00" 0.2515
2356 "2022-06-02 23:45:00" 0.2515
2356 "2022-06-03 00:00:00" 0.2515
2356 "2022-06-03 00:15:00" 0.2515
2356 "2022-06-03 00:30:00" 0.2515
2356 "2022-06-03 00:45:00" 0.2515
2356 "2022-06-03 01:00:00" 0.2515
2356 "2022-06-03 01:15:00" 0.2515
2356 "2022-06-03 01:30:00" 0.2515
2356 "2022-06-03 01:45:00" 0.2515
2356 "2022-06-03 02:00:00" 0.2515
2356 "2022-06-03 02:15:00" 0.2515
2356 "2022-06-03 02:30:00" 0.2515
2356 "2022-06-03 02:45:00" 0.2515
2356 "2022-06-03 03:00:00" 0.2515
2356 "2022-06-03 03:15:00" 0.2515
2356 "2022-06-03 03:30:00" 0.2515
2356 "2022-06-03 03:45:00" 0.2515
2356 "2022-06-03 04:00:00" 0.2515
2356 "2022-06-03 04:15:00" 0.2515
2356 "2022-06-03 04:30:00" 0.2515
2356 "2022-06-03 04:45:00" 0.2515
2356 "2022-06-03 05:00:00" 0.2515
2356 "2022-06-03 05:15:00" 0.2515
2356 "2022-06-03 05:30:00" 0.2515
2356 "2022-06-03 05:45:00" 0.2515
2356 "2022-06-03 06:00:00" 0.2515
2356 "2022-06-03 06:15:00" 0.2515
2356 "2022-06-03 06:30:00" 0.9278
2356 "2022-06-03 06:45:00" 3.4408
2356 "2022-06-03 07:00:00" 6.0028
2356 "2022-06-03 07:15:00" 9.0049
2356 "2022-06-03 07:30:00" 9.9401
2356 "2022-06-03 07:45:00" 17.3630
2356 "2022-06-03 08:00:00" 20.4903
2356 "2022-06-03 08:15:00" 23.4867
2356 "2022-06-03 08:30:00" 23.0355
2356 "2022-06-03 08:45:00" 13.4543
2356 "2022-06-03 09:00:00" 13.5300
2356 "2022-06-03 09:15:00" 19.7471
2356 "2022-06-03 09:30:00" 21.9444
2356 "2022-06-03 09:45:00" 39.6355
2356 "2022-06-03 10:00:00" 27.6678
2356 "2022-06-03 10:15:00" 40.5952
2356 "2022-06-03 10:30:00" 47.8358
2356 "2022-06-03 10:45:00" 40.0905
2356 "2022-06-03 11:00:00" 49.3324
2356 "2022-06-03 11:15:00" 50.0556
2356 "2022-06-03 11:30:00" 71.1202
2356 "2022-06-03 11:45:00" 35.0271
2356 "2022-06-03 12:00:00" 40.6886
2356 "2022-06-03 12:15:00" 38.1840
2356 "2022-06-03 12:30:00" 41.3389
2356 "2022-06-03 12:45:00" 44.0937
2356 "2022-06-03 13:00:00" 49.6882
2356 "2022-06-03 13:15:00" 39.4717
2356 "2022-06-03 13:30:00" 50.4333
2356 "2022-06-03 13:45:00" 67.0467
2356 "2022-06-03 14:00:00" 53.1841
2356 "2022-06-03 14:15:00" 39.7695
2356 "2022-06-03 14:30:00" 77.8723
2356 "2022-06-03 14:45:00" 68.1437
2356 "2022-06-03 15:00:00" 50.3650
2356 "2022-06-03 15:15:00" 63.8614
2356 "2022-06-03 15:30:00" 57.0023
2356 "2022-06-03 15:45:00" 59.1100
2356 "2022-06-03 16:00:00" 40.8246
2356 "2022-06-03 16:15:00" 39.3299
2356 "2022-06-03 16:30:00" 43.8629
2356 "2022-06-03 16:45:00" 45.1455
2356 "2022-06-03 17:00:00" 36.9400
2356 "2022-06-03 17:15:00" 32.7718
2356 "2022-06-03 17:30:00" 37.7599
2356 "2022-06-03 17:45:00" 27.7310
2356 "2022-06-03 18:00:00" 8.2079
2356 "2022-06-03 18:15:00" 12.2406
2356 "2022-06-03 18:30:00" 9.3090
2356 "2022-06-03 18:45:00" 4.7645
2356 "2022-06-03 19:00:00" 2.4936
2356 "2022-06-03 19:15:00" 0.5729
2356 "2022-06-03 19:30:00" 0.2676
2356 "2022-06-03 19:45:00" 0.2676
2356 "2022-06-03 20:00:00" 0.2676
2356 "2022-06-03 20:15:00" 0.2676
2356 "2022-06-03 20:30:00" 0.2676
2356 "2022-06-03 20:45:00" 0.2676
2356 "2022-06-03 21:00:00" 0.2676
2356 "2022-06-03 21:15:00" 0.2676
2356 "2022-06-03 21:30:00" 0.2676
2356 "2022-06-03 21:45:00" 0.2676
