PlantID Datetime Power
1078 "2022-06-04 01:15:00" 40.5578
1078 "2022-06-04 01:30:00" 42.8899
1078 "2022-06-04 01:45:00" 32.0631
1078 "2022-06-04 02:00:00" 26.8674
1078 "2022-06-04 02:15:00" 40.7543
1078 "2022-06-04 02:30:00" 39.7161
1078 "2022-06-04 02:45:00" 32.4271
1078 "2022-06-04 03:00:00" 36.7656
1078 "2022-06-04 03:15:00" 39.2726
1078 "2022-06-04 03:30:00" 34.5362
1078 "2022-06-04 03:45:00" 35.3060
1078 "2022-06-04 04:00:00" 28.9168
1078 "2022-06-04 04:15:00" 27.6884
1078 "2022-06-04 04:30:00" 28.7913
1078 "2022-06-04 04:45:00" 37.4596
1078 "2022-06-04 05:00:00" 34.3101
1078 "2022-06-04 05:15:00" 27.7383
1078 "2022-06-04 05:30:00" 31.7916
1078 "2022-06-04 05:45:00" 36.7079
1078 "2022-06-04 06:00:00" 35.0389
1078 "2022-06-04 06:15:00" 39.9026
1078 "2022-06-04 06:30:00" 32.0472
1078 "2022-06-04 06:45:00" 37.7956
1078 "2022-06-04 07:00:00" 38.0899
1078 "2022-06-04 07:15:00" 43.2515
1078 "2022-06-04 07:30:00" 40.4916
1078 "2022-06-04 07:45:00" 42.0405
1078 "2022-06-04 08:00:00" 0.0000
1078 "2022-06-04 08:15:00" 42.6590
1078 "2022-06-04 08:30:00" 45.2384
1078 "2022-06-04 08:45:00" 39.6403
1078 "2022-06-04 09:00:00" 41.7545
1078 "2022-06-04 09:15:00" 43.7844
1078 "2022-06-04 09:30:00" 44.6757
1078 "2022-06-04 09:45:00" 43.9020
1078 "2022-06-04 10:00:00" 38.1368
1078 "2022-06-04 10:15:00" 40.3685
1078 "2022-06-04 10:30:00" 33.9869
1078 "2022-06-04 10:45:00" 32.0075
1078 "2022-06-04 11:00:00" 32.4814
1078 "2022-06-04 11:15:00" 24.2594
1078 "2022-06-04 11:30:00" 38.0259
1078 "2022-06-04 11:45:00" 30.5928
1078 "2022-06-04 12:00:00" 32.3732
1078 "2022-06-04 12:15:00" 41.9618
1078 "2022-06-04 12:30:00" 40.3757
1078 "2022-06-04 12:45:00" 33.7860
1078 "2022-06-04 13:00:00" 38.3810
1078 "2022-06-04 13:15:00" 33.0089
1078 "2022-06-04 13:30:00" 26.7836
1078 "2022-06-04 13:45:00" 26.0076
1078 "2022-06-04 14:00:00" 31.3569
1078 "2022-06-04 14:15:00" 34.6368
1078 "2022-06-04 14:30:00" 28.6171
1078 "2022-06-04 14:45:00" 29.0036
1078 "2022-06-04 15:00:00" 30.4427
1078 "2022-06-04 15:15:00" 29.0955
1078 "2022-06-04 15:30:00" 30.0548
1078 "2022-06-04 15:45:00" 25.4297
1078 "2022-06-04 16:00:00" 31.4190
1078 "2022-06-04 16:15:00" 26.7299
1078 "2022-06-04 16:30:00" 32.1959
1078 "2022-06-04 16:45:00" 30.0737
1078 "2022-06-04 17:00:00" 36.3481
1078 "2022-06-04 17:15:00" 37.4431
1078 "2022-06-04 17:30:00" 41.9542
1078 "2022-06-04 17:45:00" 42.4360
1078 "2022-06-04 18:00:00" 40.5303
1078 "2022-06-04 18:15:00" 38.8990
1078 "2022-06-04 18:30:00" 43.4950
1078 "2022-06-04 18:45:00" 46.7436
1078 "2022-06-04 19:00:00" 44.0811
1078 "2022-06-04 19:15:00" 46.5321
1078 "2022-06-04 19:30:00" 45.4296
1078 "2022-06-04 19:45:00" 48.5722
1078 "2022-06-04 20:00:00" 49.0676
1078 "2022-06-04 20:15:00" 47.4658
1078 "2022-06-04 20:30:00" 45.2484
1078 "2022-06-04 20:45:00" 46.5274
1078 "2022-06-04 21:00:00" 44.7262
1078 "2022-06-04 21:15:00" 41.2924
1078 "2022-06-04 21:30:00" 44.9176
1078 "2022-06-04 21:45:00" 49.0015
1078 "2022-06-04 22:00:00" 48.4818
1078 "2022-06-04 22:15:00" 46.3342
1078 "2022-06-04 22:30:00" 46.8705
1078 "2022-06-04 22:45:00" 45.7265
1078 "2022-06-04 23:00:00" 42.9490
1078 "2022-06-04 23:15:00" 49.4687
1078 "2022-06-04 23:30:00" 0.0000
1078 "2022-06-04 23:45:00" 45.8917
1078 "2022-06-05 00:00:00" 46.0735
1078 "2022-06-05 00:15:00" 44.7669
1078 "2022-06-05 00:30:00" 42.5872
1078 "2022-06-05 00:45:00" 44.0109
1078 "2022-06-05 01:00:00" 45.6831
1078 "2022-06-05 01:15:00" 46.7617
1078 "2022-06-05 01:30:00" 49.9118
1078 "2022-06-05 01:45:00" 39.3468
1078 "2022-06-05 02:00:00" 44.6936
1078 "2022-06-05 02:15:00" 37.9299
1078 "2022-06-05 02:30:00" 46.5373
1078 "2022-06-05 02:45:00" 48.4381
1078 "2022-06-05 03:00:00" 48.3898
1078 "2022-06-05 03:15:00" 50.5102
1078 "2022-06-05 03:30:00" 48.8075
1078 "2022-06-05 03:45:00" 46.2461
1078 "2022-06-05 04:00:00" 50.8168
1078 "2022-06-05 04:15:00" 47.7190
1078 "2022-06-05 04:30:00" 46.3692
1078 "2022-06-05 04:45:00" 42.7825
1078 "2022-06-05 05:00:00" 48.0177
1078 "2022-06-05 05:15:00" 45.8622
1078 "2022-06-05 05:30:00" 48.2009
1078 "2022-06-05 05:45:00" 46.0382
1078 "2022-06-05 06:00:00" 47.4157
1078 "2022-06-05 06:15:00" 48.1171
1078 "2022-06-05 06:30:00" 49.3448
1078 "2022-06-05 06:45:00" 48.4864
1078 "2022-06-05 07:00:00" 46.3603
1078 "2022-06-05 07:15:00" 47.0296
1078 "2022-06-05 07:30:00" 44.7489
1078 "2022-06-05 07:45:00" 45.1308
1078 "2022-06-05 08:00:00" 43.2918
1078 "2022-06-05 08:15:00" 42.1063
1078 "2022-06-05 08:30:00" 42.2834
1078 "2022-06-05 08:45:00" 39.2565
1078 "2022-06-05 09:00:00" 38.7324
1078 "2022-06-05 09:15:00" 42.2380
1078 "2022-06-05 09:30:00" 34.7964
1078 "2022-06-05 09:45:00" 33.8214
1078 "2022-06-05 10:00:00" 32.3238
1078 "2022-06-05 10:15:00" 31.3977
1078 "2022-06-05 10:30:00" 30.2533
1078 "2022-06-05 10:45:00" 25.2310
1078 "2022-06-05 11:00:00" 27.3983
1078 "2022-06-05 11:15:00" 27.0841
1078 "2022-06-05 11:30:00" 29.4766
1078 "2022-06-05 11:45:00" 24.1885
1078 "2022-06-05 12:00:00" 24.2107
1078 "2022-06-05 12:15:00" 18.0143
1078 "2022-06-05 12:30:00" 20.7411
1078 "2022-06-05 12:45:00" 32.5427
1078 "2022-06-05 13:00:00" 23.1738
1078 "2022-06-05 13:15:00" 28.9990
1078 "2022-06-05 13:30:00" 27.6118
1078 "2022-06-05 13:45:00" 24.8978
1078 "2022-06-05 14:00:00" 25.6590
1078 "2022-06-05 14:15:00" 22.8799
1078 "2022-06-05 14:30:00" 25.5609
1078 "2022-06-05 14:45:00" 28.0660
1078 "2022-06-05 15:00:00" 25.7205
1078 "2022-06-05 15:15:00" 26.2747
1078 "2022-06-05 15:30:00" 24.4261
1078 "2022-06-05 15:45:00" 25.8323
1078 "2022-06-05 16:00:00" 23.5202
1078 "2022-06-05 16:15:00" 19.9888
1078 "2022-06-05 16:30:00" 22.6885
1078 "2022-06-05 16:45:00" 20.8280
1078 "2022-06-05 17:00:00" 21.4836
1078 "2022-06-05 17:15:00" 22.4766
1078 "2022-06-05 17:30:00" 21.1076
1078 "2022-06-05 17:45:00" 20.0844
1078 "2022-06-05 18:00:00" 23.2339
1078 "2022-06-05 18:15:00" 24.4113
1078 "2022-06-05 18:30:00" 19.2118
1078 "2022-06-05 18:45:00" 22.1714
1078 "2022-06-05 19:00:00" 22.2671
1078 "2022-06-05 19:15:00" 20.0339
1078 "2022-06-05 19:30:00" 18.7657
1078 "2022-06-05 19:45:00" 21.1506
1078 "2022-06-05 20:00:00" 21.9142
1078 "2022-06-05 20:15:00" 20.0655
1078 "2022-06-05 20:30:00" 19.8049
1078 "2022-06-05 20:45:00" 15.5632
1078 "2022-06-05 21:00:00" 11.8106
1078 "2022-06-05 21:15:00" 9.3456
1078 "2022-06-05 21:30:00" 11.4526
1078 "2022-06-05 21:45:00" 10.4858
1078 "2022-06-05 22:00:00" 14.5676
1078 "2022-06-05 22:15:00" 13.4216
1078 "2022-06-05 22:30:00" 12.0409
1078 "2022-06-05 22:45:00" 12.1299
1078 "2022-06-05 23:00:00" 11.0059
1078 "2022-06-05 23:15:00" 11.7275
1078 "2022-06-05 23:30:00" 12.4251
1078 "2022-06-05 23:45:00" 12.1057
1078 "2022-06-06 00:00:00" 8.9904
1078 "2022-06-06 00:15:00" 9.8065
1078 "2022-06-06 00:30:00" 7.2778
1078 "2022-06-06 00:45:00" 8.9363
1078 "2022-06-06 01:00:00" 11.1811
1078 "2022-06-06 01:15:00" 8.5644
1078 "2022-06-06 01:30:00" 8.2937
1078 "2022-06-06 01:45:00" 3.0423
1078 "2022-06-06 02:00:00" 9.3144
1078 "2022-06-06 02:15:00" 5.3006
1078 "2022-06-06 02:30:00" 5.3353
1078 "2022-06-06 02:45:00" 6.4054
1078 "2022-06-06 03:00:00" 1.9767
1078 "2022-06-06 03:15:00" 1.8810
1078 "2022-06-06 03:30:00" 1.0104
1078 "2022-06-06 03:45:00" 1.8948
1078 "2022-06-06 04:00:00" 1.2980
1078 "2022-06-06 04:15:00" 0.1082
1078 "2022-06-06 04:30:00" 0.5534
1078 "2022-06-06 04:45:00" 1.4617
1078 "2022-06-06 05:00:00" 0.4011
1078 "2022-06-06 05:15:00" 1.0224
1078 "2022-06-06 05:30:00" 1.0406
1078 "2022-06-06 05:45:00" 0.1250
1078 "2022-06-06 06:00:00" 0.4384
1078 "2022-06-06 06:15:00" 0.5174
1078 "2022-06-06 06:30:00" 0.5277
1078 "2022-06-06 06:45:00" 0.4358
1078 "2022-06-06 07:00:00" 0.4396
1078 "2022-06-06 07:15:00" 0.4874
1078 "2022-06-06 07:30:00" 0.3496
1078 "2022-06-06 07:45:00" 0.4850
1078 "2022-06-06 08:00:00" 0.4643
1078 "2022-06-06 08:15:00" 0.4626
1078 "2022-06-06 08:30:00" 0.4626
1078 "2022-06-06 08:45:00" 0.4626
1078 "2022-06-06 09:00:00" 0.4373
1078 "2022-06-06 09:15:00" 0.3394
1078 "2022-06-06 09:30:00" 0.3256
1078 "2022-06-06 09:45:00" 0.2429
1078 "2022-06-06 10:00:00" 0.2411
1078 "2022-06-06 10:15:00" 0.2168
1078 "2022-06-06 10:30:00" 0.3710
1078 "2022-06-06 10:45:00" 0.1935
1078 "2022-06-06 11:00:00" 0.1583
1078 "2022-06-06 11:15:00" 0.0907
1078 "2022-06-06 11:30:00" 0.3154
1078 "2022-06-06 11:45:00" 0.2127
1078 "2022-06-06 12:00:00" 0.1312
1078 "2022-06-06 12:15:00" 2.2036
1078 "2022-06-06 12:30:00" 0.9794
1078 "2022-06-06 12:45:00" 0.2570
1078 "2022-06-06 13:00:00" 0.2775
1078 "2022-06-06 13:15:00" 0.5169
1078 "2022-06-06 13:30:00" 0.2539
1078 "2022-06-06 13:45:00" 2.8113
1078 "2022-06-06 14:00:00" 5.9188
1078 "2022-06-06 14:15:00" 4.1959
1078 "2022-06-06 14:30:00" 2.9040
1078 "2022-06-06 14:45:00" 2.8343
1078 "2022-06-06 15:00:00" 2.5902
1078 "2022-06-06 15:15:00" 0.5055
1078 "2022-06-06 15:30:00" 0.1328
1078 "2022-06-06 15:45:00" 0.2042
1078 "2022-06-06 16:00:00" 0.0000
1078 "2022-06-06 16:15:00" 0.5043
1078 "2022-06-06 16:30:00" 0.7087
1078 "2022-06-06 16:45:00" 0.1176
1078 "2022-06-06 17:00:00" 0.5499
1078 "2022-06-06 17:15:00" 1.5406
1078 "2022-06-06 17:30:00" 0.0000
1078 "2022-06-06 17:45:00" 0.2060
1078 "2022-06-06 18:00:00" 0.0872
1078 "2022-06-06 18:15:00" 0.1065
1078 "2022-06-06 18:30:00" 0.1391
1078 "2022-06-06 18:45:00" 0.6869
1078 "2022-06-06 19:00:00" 0.5346
1078 "2022-06-06 19:15:00" 0.2644
1078 "2022-06-06 19:30:00" 0.3775
1078 "2022-06-06 19:45:00" 0.5092
1078 "2022-06-06 20:00:00" 0.5482
1078 "2022-06-06 20:15:00" 0.5181
1078 "2022-06-06 20:30:00" 0.5513
1078 "2022-06-06 20:45:00" 0.5448
1078 "2022-06-06 21:00:00" 0.4134
1078 "2022-06-06 21:15:00" 0.2074
1078 "2022-06-06 21:30:00" 0.0760
1078 "2022-06-06 21:45:00" 0.0512
1078 "2022-06-06 22:00:00" 0.6279
1078 "2022-06-06 22:15:00" 0.4885
1078 "2022-06-06 22:30:00" 0.1184
1078 "2022-06-06 22:45:00" 0.4415
1078 "2022-06-06 23:00:00" 0.3880
1078 "2022-06-06 23:15:00" 0.0000
1078 "2022-06-06 23:30:00" 0.3149
1078 "2022-06-06 23:45:00" 0.3215
1078 "2022-06-07 00:00:00" 0.3024
1078 "2022-06-07 00:15:00" 0.3773
1078 "2022-06-07 00:30:00" 0.2571
1078 "2022-06-07 00:45:00" 0.3703
1078 "2022-06-07 01:00:00" 0.4127
1078 "2022-06-07 01:15:00" 0.5436
1078 "2022-06-07 01:30:00" 0.5410
1078 "2022-06-07 01:45:00" 0.4941
1078 "2022-06-07 02:00:00" 0.3484
1078 "2022-06-07 02:15:00" 1.4942
1078 "2022-06-07 02:30:00" 0.9828
1078 "2022-06-07 02:45:00" 1.3411
1078 "2022-06-07 03:00:00" 0.4612
1078 "2022-06-07 03:15:00" 0.3679
1078 "2022-06-07 03:30:00" 0.4446
1078 "2022-06-07 03:45:00" 0.5216
1078 "2022-06-07 04:00:00" 0.3974
1078 "2022-06-07 04:15:00" 0.4078
1078 "2022-06-07 04:30:00" 0.4032
1078 "2022-06-07 04:45:00" 0.4699
1078 "2022-06-07 05:00:00" 0.5150
1078 "2022-06-07 05:15:00" 0.3677
1078 "2022-06-07 05:30:00" 0.3342
1078 "2022-06-07 05:45:00" 0.2089
1078 "2022-06-07 06:00:00" 0.1727
1078 "2022-06-07 06:15:00" 0.1890
1078 "2022-06-07 06:30:00" 0.3937
1078 "2022-06-07 06:45:00" 1.5949
1078 "2022-06-07 07:00:00" 3.3816
1078 "2022-06-07 07:15:00" 3.7406
1078 "2022-06-07 07:30:00" 3.4231
1078 "2022-06-07 07:45:00" 1.7855
1078 "2022-06-07 08:00:00" 3.4235
1078 "2022-06-07 08:15:00" 3.3179
1078 "2022-06-07 08:30:00" 1.2380
1078 "2022-06-07 08:45:00" 1.1110
1078 "2022-06-07 09:00:00" 0.3455
1078 "2022-06-07 09:15:00" 0.1856
1078 "2022-06-07 09:30:00" 0.1531
1078 "2022-06-07 09:45:00" 0.4495
1078 "2022-06-07 10:00:00" 0.2482
1078 "2022-06-07 10:15:00" 0.4176
1078 "2022-06-07 10:30:00" 0.1675
1078 "2022-06-07 10:45:00" 0.1881
1078 "2022-06-07 11:00:00" 0.5115
1078 "2022-06-07 11:15:00" 0.4782
1078 "2022-06-07 11:30:00" 0.4996
1078 "2022-06-07 11:45:00" 0.4785
1078 "2022-06-07 12:00:00" 0.1544
1078 "2022-06-07 12:15:00" 1.1042
1078 "2022-06-07 12:30:00" 0.6282
1078 "2022-06-07 12:45:00" 0.4184
1078 "2022-06-07 13:00:00" 0.1117
1078 "2022-06-07 13:15:00" 0.4852
1078 "2022-06-07 13:30:00" 0.1376
1078 "2022-06-07 13:45:00" 0.3517
1078 "2022-06-07 14:00:00" 3.1406
1078 "2022-06-07 14:15:00" 3.8423
1078 "2022-06-07 14:30:00" 4.0137
1078 "2022-06-07 14:45:00" 3.5137
1078 "2022-06-07 15:00:00" 3.3756
1078 "2022-06-07 15:15:00" 4.3979
1078 "2022-06-07 15:30:00" 3.1880
1078 "2022-06-07 15:45:00" 9.8826
1078 "2022-06-07 16:00:00" 14.3251
1078 "2022-06-07 16:15:00" 11.8723
1078 "2022-06-07 16:30:00" 13.4368
1078 "2022-06-07 16:45:00" 11.1529
1078 "2022-06-07 17:00:00" 16.4894
1078 "2022-06-07 17:15:00" 11.6233
1078 "2022-06-07 17:30:00" 7.6720
1078 "2022-06-07 17:45:00" 10.2932
1078 "2022-06-07 18:00:00" 10.5093
1078 "2022-06-07 18:15:00" 12.9569
1078 "2022-06-07 18:30:00" 12.4862
1078 "2022-06-07 18:45:00" 6.4526
1078 "2022-06-07 19:00:00" 4.5932
1078 "2022-06-07 19:15:00" 3.6433
1078 "2022-06-07 19:30:00" 3.4149
1078 "2022-06-07 19:45:00" 6.4666
1078 "2022-06-07 20:00:00" 6.2243
1078 "2022-06-07 20:15:00" 8.5812
1078 "2022-06-07 20:30:00" 10.3319
1078 "2022-06-07 20:45:00" 13.3020
1078 "2022-06-07 21:00:00" 16.3766
1078 "2022-06-07 21:15:00" 14.9155
1078 "2022-06-07 21:30:00" 15.0775
1078 "2022-06-07 21:45:00" 13.1979
1078 "2022-06-07 22:00:00" 14.2366
1078 "2022-06-07 22:15:00" 6.3423
1078 "2022-06-07 22:30:00" 6.1223
1078 "2022-06-07 22:45:00" 4.8321
1078 "2022-06-07 23:00:00" 5.4407
1078 "2022-06-07 23:15:00" 5.8112
1078 "2022-06-07 23:30:00" 4.6576
1078 "2022-06-07 23:45:00" 1.3875
1078 "2022-06-08 00:00:00" 5.1365
1078 "2022-06-08 00:15:00" 1.0675
1078 "2022-06-08 00:30:00" 2.9470
1078 "2022-06-08 00:45:00" 4.0722
1078 "2022-06-08 01:00:00" 11.1111
1078 "2022-06-08 01:15:00" 20.3438
1078 "2022-06-08 01:30:00" 20.5147
1078 "2022-06-08 01:45:00" 20.4901
1078 "2022-06-08 02:00:00" 16.8612
1078 "2022-06-08 02:15:00" 6.6317
1078 "2022-06-08 02:30:00" 0.5564
1078 "2022-06-08 02:45:00" 1.4641
1078 "2022-06-08 03:00:00" 0.3766
1078 "2022-06-08 03:15:00" 1.0546
1078 "2022-06-08 03:30:00" 2.1773
1078 "2022-06-08 03:45:00" 2.0994
1078 "2022-06-08 04:00:00" 1.1457
1078 "2022-06-08 04:15:00" 0.2187
1078 "2022-06-08 04:30:00" 0.1345
1078 "2022-06-08 04:45:00" 0.0701
1078 "2022-06-08 05:00:00" 0.2917
1078 "2022-06-08 05:15:00" 0.0613
1078 "2022-06-08 05:30:00" 0.3783
1078 "2022-06-08 05:45:00" 0.0960
1078 "2022-06-08 06:00:00" 0.1314
1078 "2022-06-08 06:15:00" 0.1297
1078 "2022-06-08 06:30:00" 0.2026
1078 "2022-06-08 06:45:00" 0.3971
1078 "2022-06-08 07:00:00" 0.4181
1078 "2022-06-08 07:15:00" 0.4647
1078 "2022-06-08 07:30:00" 0.4889
1078 "2022-06-08 07:45:00" 0.4532
1078 "2022-06-08 08:00:00" 0.4359
1078 "2022-06-08 08:15:00" 0.3792
1078 "2022-06-08 08:30:00" 0.4116
1078 "2022-06-08 08:45:00" 1.7824
1078 "2022-06-08 09:00:00" 3.8612
1078 "2022-06-08 09:15:00" 6.4000
1078 "2022-06-08 09:30:00" 9.0092
1078 "2022-06-08 09:45:00" 7.4275
1078 "2022-06-08 10:00:00" 6.0036
1078 "2022-06-08 10:15:00" 5.2520
1078 "2022-06-08 10:30:00" 7.8775
1078 "2022-06-08 10:45:00" 7.1364
1078 "2022-06-08 11:00:00" 6.8797
1078 "2022-06-08 11:15:00" 8.7930
1078 "2022-06-08 11:30:00" 10.6288
1078 "2022-06-08 11:45:00" 8.2232
1078 "2022-06-08 12:00:00" 8.2433
1078 "2022-06-08 12:15:00" 7.5908
1078 "2022-06-08 12:30:00" 10.8254
1078 "2022-06-08 12:45:00" 12.7007
1078 "2022-06-08 13:00:00" 13.1553
1078 "2022-06-08 13:15:00" 9.3584
1078 "2022-06-08 13:30:00" 8.9398
1078 "2022-06-08 13:45:00" 10.8284
1078 "2022-06-08 14:00:00" 10.3734
1078 "2022-06-08 14:15:00" 9.9182
1078 "2022-06-08 14:30:00" 8.4863
1078 "2022-06-08 14:45:00" 6.5426
1078 "2022-06-08 15:00:00" 7.1617
1078 "2022-06-08 15:15:00" 7.6900
1078 "2022-06-08 15:30:00" 6.4184
1078 "2022-06-08 15:45:00" 6.4775
1078 "2022-06-08 16:00:00" 8.3429
1078 "2022-06-08 16:15:00" 5.6667
1078 "2022-06-08 16:30:00" 5.5613
1078 "2022-06-08 16:45:00" 5.6846
1078 "2022-06-08 17:00:00" 4.8742
1078 "2022-06-08 17:15:00" 4.7510
1078 "2022-06-08 17:30:00" 5.0332
1078 "2022-06-08 17:45:00" 6.0234
1078 "2022-06-08 18:00:00" 7.5340
1078 "2022-06-08 18:15:00" 6.5132
1078 "2022-06-08 18:30:00" 4.6414
1078 "2022-06-08 18:45:00" 4.4977
1078 "2022-06-08 19:00:00" 3.9163
1078 "2022-06-08 19:15:00" 6.0361
1078 "2022-06-08 19:30:00" 5.6005
1078 "2022-06-08 19:45:00" 3.6037
1078 "2022-06-08 20:00:00" 4.9616
1078 "2022-06-08 20:15:00" 4.8305
1078 "2022-06-08 20:30:00" 8.0875
1078 "2022-06-08 20:45:00" 8.1333
1078 "2022-06-08 21:00:00" 10.8248
1078 "2022-06-08 21:15:00" 10.5800
1078 "2022-06-08 21:30:00" 10.1702
1078 "2022-06-08 21:45:00" 8.7612
1078 "2022-06-08 22:00:00" 7.6291
1078 "2022-06-08 22:15:00" 8.2679
1078 "2022-06-08 22:30:00" 10.3529
1078 "2022-06-08 22:45:00" 8.1479
1078 "2022-06-08 23:00:00" 5.3302
1078 "2022-06-08 23:15:00" 6.6388
1078 "2022-06-08 23:30:00" 7.0524
1078 "2022-06-08 23:45:00" 8.5765
1078 "2022-06-09 00:00:00" 6.0679
1078 "2022-06-09 00:15:00" 8.7581
1078 "2022-06-09 00:30:00" 6.2459
1078 "2022-06-09 00:45:00" 6.7391
1078 "2022-06-09 01:00:00" 7.5938
1078 "2022-06-09 01:15:00" 6.9436
1078 "2022-06-09 01:30:00" 8.6456
1078 "2022-06-09 01:45:00" 7.4983
1078 "2022-06-09 02:00:00" 5.9910
1078 "2022-06-09 02:15:00" 6.8425
1078 "2022-06-09 02:30:00" 6.8447
1078 "2022-06-09 02:45:00" 7.0974
1078 "2022-06-09 03:00:00" 9.3773
1078 "2022-06-09 03:15:00" 15.5761
1078 "2022-06-09 03:30:00" 18.3120
1078 "2022-06-09 03:45:00" 12.1762
1078 "2022-06-09 04:00:00" 12.2959
1078 "2022-06-09 04:15:00" 14.0226
1078 "2022-06-09 04:30:00" 18.6231
1078 "2022-06-09 04:45:00" 20.6604
1078 "2022-06-09 05:00:00" 24.4390
1078 "2022-06-09 05:15:00" 27.8470
1078 "2022-06-09 05:30:00" 26.3398
1078 "2022-06-09 05:45:00" 25.5516
1078 "2022-06-09 06:00:00" 23.2275
1078 "2022-06-09 06:15:00" 8.6832
1078 "2022-06-09 06:30:00" 7.5943
1078 "2022-06-09 06:45:00" 4.1705
1078 "2022-06-09 07:00:00" 4.8270
1078 "2022-06-09 07:15:00" 6.3037
1078 "2022-06-09 07:30:00" 4.0955
1078 "2022-06-09 07:45:00" 3.7895
1078 "2022-06-09 08:00:00" 4.5056
1078 "2022-06-09 08:15:00" 4.0133
1078 "2022-06-09 08:30:00" 3.5207
1078 "2022-06-09 08:45:00" 3.3916
1078 "2022-06-09 09:00:00" 0.0000
1078 "2022-06-09 09:15:00" 5.9572
1078 "2022-06-09 09:30:00" 7.4841
1078 "2022-06-09 09:45:00" 11.2672
1078 "2022-06-09 10:00:00" 12.5578
1078 "2022-06-09 10:15:00" 12.5977
1078 "2022-06-09 10:30:00" 12.5602
1078 "2022-06-09 10:45:00" 12.3438
1078 "2022-06-09 11:00:00" 9.9506
1078 "2022-06-09 11:15:00" 8.4330
1078 "2022-06-09 11:30:00" 9.1079
1078 "2022-06-09 11:45:00" 9.8353
1078 "2022-06-09 12:00:00" 10.3752
1078 "2022-06-09 12:15:00" 7.8732
1078 "2022-06-09 12:30:00" 6.9875
1078 "2022-06-09 12:45:00" 5.2434
1078 "2022-06-09 13:00:00" 2.9174
1078 "2022-06-09 13:15:00" 1.5125
1078 "2022-06-09 13:30:00" 1.3143
1078 "2022-06-09 13:45:00" 0.8193
1078 "2022-06-09 14:00:00" 0.5893
1078 "2022-06-09 14:15:00" 0.3280
1078 "2022-06-09 14:30:00" 0.1175
1078 "2022-06-09 14:45:00" 0.1371
1078 "2022-06-09 15:00:00" 0.2967
1078 "2022-06-09 15:15:00" 0.4966
1078 "2022-06-09 15:30:00" 0.1024
1078 "2022-06-09 15:45:00" 0.2355
1078 "2022-06-09 16:00:00" 0.1602
1078 "2022-06-09 16:15:00" 0.4299
1078 "2022-06-09 16:30:00" 0.0972
1078 "2022-06-09 16:45:00" 0.1421
1078 "2022-06-09 17:00:00" 0.3064
1078 "2022-06-09 17:15:00" 0.3006
1078 "2022-06-09 17:30:00" 0.2555
1078 "2022-06-09 17:45:00" 0.2850
1078 "2022-06-09 18:00:00" 0.0000
1078 "2022-06-09 18:15:00" 0.2807
1078 "2022-06-09 18:30:00" 0.2699
1078 "2022-06-09 18:45:00" 0.2726
1078 "2022-06-09 19:00:00" 0.1587
1078 "2022-06-09 19:15:00" 0.0523
1078 "2022-06-09 19:30:00" 0.1480
1078 "2022-06-09 19:45:00" 0.2716
1078 "2022-06-09 20:00:00" 0.4638
1078 "2022-06-09 20:15:00" 0.4806
1078 "2022-06-09 20:30:00" 0.4632
1078 "2022-06-09 20:45:00" 0.3949
1078 "2022-06-09 21:00:00" 0.3845
1078 "2022-06-09 21:15:00" 0.2904
1078 "2022-06-09 21:30:00" 0.2353
1078 "2022-06-09 21:45:00" 0.3148
1078 "2022-06-09 22:00:00" 0.3073
1078 "2022-06-09 22:15:00" 0.1786
1078 "2022-06-09 22:30:00" 0.3922
1078 "2022-06-09 22:45:00" 0.3961
1078 "2022-06-09 23:00:00" 0.2391
1078 "2022-06-09 23:15:00" 0.2486
1078 "2022-06-09 23:30:00" 0.3915
1078 "2022-06-09 23:45:00" 0.3774
1078 "2022-06-10 00:00:00" 0.3310
1078 "2022-06-10 00:15:00" 0.3504
1078 "2022-06-10 00:30:00" 0.3792
1078 "2022-06-10 00:45:00" 0.3420
1078 "2022-06-10 01:00:00" 0.3473
1078 "2022-06-10 01:15:00" 0.2747
1078 "2022-06-10 01:30:00" 0.1958
1078 "2022-06-10 01:45:00" 0.0000
1078 "2022-06-10 02:00:00" 0.1814
1078 "2022-06-10 02:15:00" 0.0648
1078 "2022-06-10 02:30:00" 0.0678
1078 "2022-06-10 02:45:00" 0.7893
1078 "2022-06-10 03:00:00" 1.9026
1078 "2022-06-10 03:15:00" 3.7522
1078 "2022-06-10 03:30:00" 3.0204
1078 "2022-06-10 03:45:00" 2.6463
1078 "2022-06-10 04:00:00" 1.7190
1078 "2022-06-10 04:15:00" 0.0749
1078 "2022-06-10 04:30:00" 0.0637
1078 "2022-06-10 04:45:00" 0.0939
1078 "2022-06-10 05:00:00" 0.7316
1078 "2022-06-10 05:15:00" 0.3681
1078 "2022-06-10 05:30:00" 0.8333
1078 "2022-06-10 05:45:00" 0.7638
1078 "2022-06-10 06:00:00" 0.2268
1078 "2022-06-10 06:15:00" 0.4414
1078 "2022-06-10 06:30:00" 0.1727
1078 "2022-06-10 06:45:00" 0.3905
1078 "2022-06-10 07:00:00" 0.2839
1078 "2022-06-10 07:15:00" 2.1657
1078 "2022-06-10 07:30:00" 1.9341
1078 "2022-06-10 07:45:00" 1.0964
1078 "2022-06-10 08:00:00" 0.8976
1078 "2022-06-10 08:15:00" 0.8751
1078 "2022-06-10 08:30:00" 1.4616
1078 "2022-06-10 08:45:00" 0.3747
1078 "2022-06-10 09:00:00" 0.7800
